Datetime,open,high,low,close,volume
2025-10-03 14:30:00-04:00,187.47999572753906,187.7449951171875,187.02999877929688,187.3249969482422,11927924
2025-10-03 15:30:00-04:00,187.32000732421875,188.0,186.22999572753906,187.62100219726562,11488859
2025-10-06 09:30:00-04:00,185.55999755859375,187.2299041748047,183.3300018310547,185.5,59311744
2025-10-06 10:30:00-04:00,185.5399932861328,186.19000244140625,184.2100067138672,185.9698944091797,22980670
2025-10-06 11:30:00-04:00,185.97999572753906,187.22999572753906,185.97999572753906,186.92999267578125,16569881
2025-10-06 12:30:00-04:00,186.93370056152344,186.9600067138672,186.00999450683594,186.14990234375,9813634
2025-10-06 13:30:00-04:00,186.14999389648438,186.2100067138672,185.38999938964844,185.58999633789062,11195919
2025-10-06 14:30:00-04:00,185.59719848632812,186.0500030517578,185.49000549316406,185.80999755859375,9944365
2025-10-06 15:30:00-04:00,185.80999755859375,186.02810668945312,185.42999267578125,185.52999877929688,11119569
2025-10-07 09:30:00-04:00,186.25999450683594,189.05999755859375,186.1999969482422,188.01510620117188,36576448
2025-10-07 10:30:00-04:00,188.02000427246094,188.57000732421875,184.7801055908203,185.24000549316406,30950863
2025-10-07 11:30:00-04:00,185.24000549316406,186.1699981689453,184.40499877929688,185.47000122070312,22823701
2025-10-07 12:30:00-04:00,185.47000122070312,186.4149932861328,185.46499633789062,185.90980529785156,12411681
2025-10-07 13:30:00-04:00,185.86500549316406,186.0399932861328,185.14999389648438,185.89500427246094,8840682
2025-10-07 14:30:00-04:00,185.91000366210938,185.96499633789062,185.4250946044922,185.5863037109375,7925630
2025-10-07 15:30:00-04:00,185.58999633789062,185.67999267578125,184.50999450683594,184.9600067138672,9331222
2025-10-08 09:30:00-04:00,186.6300048828125,189.4199981689453,186.5399932861328,189.0449981689453,45810785
2025-10-08 10:30:00-04:00,189.0449981689453,189.2261962890625,187.7449951171875,188.27000427246094,16475937
2025-10-08 11:30:00-04:00,188.27000427246094,188.39500427246094,187.61380004882812,188.18499755859375,11866256
2025-10-08 12:30:00-04:00,188.17999267578125,188.48980712890625,187.76499938964844,188.14999389648438,9095911
2025-10-08 13:30:00-04:00,188.16000366210938,188.88999938964844,188.1199951171875,188.42239379882812,10444809
2025-10-08 14:30:00-04:00,188.42999267578125,188.75,187.98500061035156,188.58999633789062,9523320
2025-10-08 15:30:00-04:00,188.58999633789062,189.19000244140625,188.2949981689453,189.07000732421875,13031125
2025-10-09 09:30:00-04:00,192.27999877929688,195.3000030517578,191.05999755859375,193.68499755859375,69029669
2025-10-09 10:30:00-04:00,193.6842041015625,194.7198944091797,192.19000244140625,193.75999450683594,28515373
2025-10-09 11:30:00-04:00,193.76499938964844,194.5800018310547,193.36500549316406,193.88499450683594,17397407
2025-10-09 12:30:00-04:00,193.8800048828125,194.0500030517578,192.43910217285156,192.66009521484375,13991184
2025-10-09 13:30:00-04:00,192.67999267578125,193.1699981689453,192.17999267578125,192.5449981689453,12688036
2025-10-09 14:30:00-04:00,192.53500366210938,193.5395050048828,192.1300048828125,192.74000549316406,15942400
2025-10-09 15:30:00-04:00,192.72999572753906,193.00999450683594,191.89999389648438,192.5399932861328,12018618
2025-10-10 09:30:00-04:00,193.5050048828125,195.49000549316406,192.22000122070312,195.24830627441406,46230258
2025-10-10 10:30:00-04:00,195.2449951171875,195.6199951171875,188.33990478515625,188.83160400390625,51916107
2025-10-10 11:30:00-04:00,188.85000610351562,190.1999053955078,186.3800048828125,189.14999389648438,42140895
2025-10-10 12:30:00-04:00,189.13999938964844,189.66000366210938,186.64089965820312,188.16000366210938,22149826
2025-10-10 13:30:00-04:00,188.14999389648438,188.4600067138672,186.97999572753906,187.72000122070312,15772022
2025-10-10 14:30:00-04:00,187.72000122070312,187.9600067138672,186.11000061035156,186.39999389648438,17485987
2025-10-10 15:30:00-04:00,186.4199981689453,186.55999755859375,182.8000030517578,183.13999938964844,35832393
2025-10-13 09:30:00-04:00,187.96499633789062,190.10989379882812,187.38999938964844,188.49000549316406,53451703
2025-10-13 10:30:00-04:00,188.5,188.77499389648438,185.97000122070312,188.27499389648438,24205593
2025-10-13 11:30:00-04:00,188.27999877929688,188.64999389648438,187.69000244140625,188.43179321289062,13795160
2025-10-13 12:30:00-04:00,188.4208984375,189.42999267578125,188.2700958251953,188.5500030517578,11823453
2025-10-13 13:30:00-04:00,188.5500030517578,188.6558074951172,187.66000366210938,187.9250030517578,10396598
2025-10-13 14:30:00-04:00,187.9250030517578,188.17999267578125,187.25,187.80259704589844,10500602
2025-10-13 15:30:00-04:00,187.8000030517578,188.89999389648438,187.52000427246094,188.32000732421875,13567029
2025-10-14 09:30:00-04:00,184.77999877929688,184.8000030517578,179.6999969482422,182.38499450683594,61673542
2025-10-14 10:30:00-04:00,182.3800048828125,182.42999267578125,180.94500732421875,181.5500030517578,24869258
2025-10-14 11:30:00-04:00,181.55999755859375,183.53599548339844,181.35000610351562,183.43629455566406,21469144
2025-10-14 12:30:00-04:00,183.44000244140625,184.1999969482422,182.91000366210938,183.22500610351562,20202579
2025-10-14 13:30:00-04:00,183.22999572753906,183.30999755859375,181.52349853515625,182.17999267578125,17686398
2025-10-14 14:30:00-04:00,182.17999267578125,182.3699951171875,181.72000122070312,181.89990234375,13423471
2025-10-14 15:30:00-04:00,181.89599609375,181.9199981689453,179.8300018310547,180.07000732421875,26666011
2025-10-15 09:30:00-04:00,184.83999633789062,184.8699951171875,181.02000427246094,182.36990356445312,52916810
2025-10-15 10:30:00-04:00,182.3697967529297,183.2100067138672,181.5,181.71090698242188,28256632
2025-10-15 11:30:00-04:00,181.7100067138672,181.73899841308594,179.86090087890625,180.69020080566406,29801481
2025-10-15 12:30:00-04:00,180.69000244140625,180.74000549316406,177.2899932861328,178.17999267578125,27094307
2025-10-15 13:30:00-04:00,178.17999267578125,180.0207061767578,178.0850067138672,179.79490661621094,18813172
2025-10-15 14:30:00-04:00,179.7949981689453,180.67999267578125,179.6999969482422,180.16000366210938,13746081
2025-10-15 15:30:00-04:00,180.1699981689453,180.3699951171875,178.60459899902344,179.8699951171875,19911874
2025-10-16 09:30:00-04:00,182.19000244140625,183.02000427246094,181.24000549316406,182.41000366210938,41938632
2025-10-16 10:30:00-04:00,182.4199981689453,183.27999877929688,181.97000122070312,182.32139587402344,22390005
2025-10-16 11:30:00-04:00,182.32249450683594,182.7899932861328,180.82000732421875,180.96499633789062,20255390
2025-10-16 12:30:00-04:00,180.97000122070312,182.35000610351562,179.77000427246094,182.3300018310547,23943118
2025-10-16 13:30:00-04:00,182.3249969482422,182.52000427246094,179.8800048828125,180.33999633789062,19387187
2025-10-16 14:30:00-04:00,180.34010314941406,181.61000061035156,179.82000732421875,180.78500366210938,18685762
2025-10-16 15:30:00-04:00,180.8000030517578,182.00999450683594,180.49000549316406,181.81100463867188,13969567
2025-10-17 09:30:00-04:00,179.86000061035156,183.52999877929688,179.8000030517578,183.27999877929688,52215912
2025-10-17 10:30:00-04:00,183.27999877929688,183.35499572753906,180.57000732421875,180.8719940185547,27029244
2025-10-17 11:30:00-04:00,180.8800048828125,182.78509521484375,180.02000427246094,182.6300048828125,20595635
2025-10-17 12:30:00-04:00,182.6199951171875,182.97000122070312,182.00999450683594,182.36000061035156,13910035
2025-10-17 13:30:00-04:00,182.3699951171875,183.86500549316406,181.92999267578125,183.69000244140625,16815195
2025-10-17 14:30:00-04:00,183.6909942626953,184.10000610351562,183.2550048828125,183.7100067138672,15059096
2025-10-17 15:30:00-04:00,183.7100067138672,183.7899932861328,182.83999633789062,183.24000549316406,12278827
2025-10-20 09:30:00-04:00,183.07000732421875,185.05499267578125,181.72999572753906,184.94400024414062,39741770
2025-10-20 10:30:00-04:00,184.94000244140625,185.1999969482422,183.1300048828125,183.78500366210938,21790430
2025-10-20 11:30:00-04:00,183.77999877929688,183.8800048828125,183.02999877929688,183.80999755859375,12556026
2025-10-20 12:30:00-04:00,183.80999755859375,184.25990295410156,183.47999572753906,183.8159942626953,10187702
2025-10-20 13:30:00-04:00,183.80999755859375,183.96499633789062,183.47000122070312,183.63409423828125,7966091
2025-10-20 14:30:00-04:00,183.62530517578125,183.7949981689453,182.60000610351562,182.95530700683594,11984910
2025-10-20 15:30:00-04:00,182.9600067138672,183.1300048828125,182.4499969482422,182.57000732421875,11294009
2025-10-21 09:30:00-04:00,182.77999877929688,182.77999877929688,179.93499755859375,180.18499755859375,36389148
2025-10-21 10:30:00-04:00,180.1959991455078,182.18649291992188,179.8000030517578,181.91000366210938,20754684
2025-10-21 11:30:00-04:00,181.91000366210938,182.6510009765625,181.46009826660156,182.49000549316406,12199927
2025-10-21 12:30:00-04:00,182.49000549316406,182.49549865722656,181.0601043701172,181.47999572753906,11885756
2025-10-21 13:30:00-04:00,181.4801025390625,181.68499755859375,180.97000122070312,181.22999572753906,8908090
2025-10-21 14:30:00-04:00,181.22999572753906,181.47000122070312,180.92999267578125,181.3350067138672,9096058
2025-10-21 15:30:00-04:00,181.3350067138672,181.61990356445312,181.0800018310547,181.13999938964844,7546853
2025-10-22 09:30:00-04:00,181.1300048828125,183.44000244140625,180.2899932861328,180.3968963623047,34186154
2025-10-22 10:30:00-04:00,180.4199981689453,180.88999938964844,178.7899932861328,178.87010192871094,29126012
2025-10-22 11:30:00-04:00,178.89999389648438,179.9600067138672,177.89999389648438,179.22000122070312,19190846
2025-10-22 12:30:00-04:00,179.22000122070312,179.4387969970703,177.22999572753906,177.69000244140625,19775065
2025-10-22 13:30:00-04:00,177.67999267578125,178.04600524902344,176.77000427246094,177.7050018310547,17739839
2025-10-22 14:30:00-04:00,177.69000244140625,179.6300048828125,177.58999633789062,179.47669982910156,15270067
2025-10-22 15:30:00-04:00,179.47999572753906,180.38999938964844,179.4600067138672,180.2899932861328,11283433
2025-10-23 09:30:00-04:00,180.375,181.75999450683594,179.79010009765625,181.58009338378906,31763740
2025-10-23 10:30:00-04:00,181.5800018310547,182.39999389648438,181.22500610351562,181.9949951171875,16283069
2025-10-23 11:30:00-04:00,182.0,182.5,181.35409545898438,181.82000732421875,10578688
2025-10-23 12:30:00-04:00,181.82000732421875,182.2899932861328,181.57000732421875,181.78500366210938,9233407
2025-10-23 13:30:00-04:00,181.77999877929688,182.9409942626953,181.7440948486328,182.7100067138672,10330473
2025-10-23 14:30:00-04:00,182.7100067138672,183.02999877929688,182.64999389648438,182.78500366210938,9634220
2025-10-23 15:30:00-04:00,182.78500366210938,182.7899932861328,181.8800048828125,182.1999969482422,8583605
2025-10-24 09:30:00-04:00,183.8350067138672,186.02999877929688,183.5,184.61500549316406,37413753
2025-10-24 10:30:00-04:00,184.60000610351562,185.52999877929688,184.3300018310547,185.19000244140625,16357048
2025-10-24 11:30:00-04:00,185.19000244140625,185.60000610351562,185.0800018310547,185.08999633789062,11016169
2025-10-24 12:30:00-04:00,185.08999633789062,185.39999389648438,184.89999389648438,185.0,7696934
2025-10-24 13:30:00-04:00,185.00999450683594,185.64999389648438,184.99009704589844,185.27499389648438,9319098
2025-10-24 14:30:00-04:00,185.27000427246094,187.47000122070312,185.01499938964844,186.91000366210938,21613138
2025-10-24 15:30:00-04:00,186.91000366210938,187.0,186.06500244140625,186.25999450683594,14808808
2025-10-27 09:30:00-04:00,189.97999572753906,191.27000427246094,188.43179321289062,189.8800048828125,47161860
2025-10-27 10:30:00-04:00,189.8800048828125,191.47000122070312,189.6999969482422,190.92449951171875,20726049
2025-10-27 11:30:00-04:00,190.92410278320312,191.25,190.72149658203125,190.9250030517578,12818888
2025-10-27 12:30:00-04:00,190.92999267578125,191.77499389648438,190.77999877929688,191.3341064453125,12280428
2025-10-27 13:30:00-04:00,191.3350067138672,191.4499969482422,190.5399932861328,190.55999755859375,11050962
2025-10-27 14:30:00-04:00,190.55499267578125,190.9250030517578,190.27000427246094,190.7252960205078,13555691
2025-10-27 15:30:00-04:00,190.72999572753906,191.75,190.7100067138672,191.42999267578125,15074766
2025-10-28 09:30:00-04:00,193.0500030517578,195.468994140625,192.5601043701172,192.8249969482422,45569836
2025-10-28 10:30:00-04:00,192.8249969482422,193.34500122070312,192.1999969482422,192.80499267578125,15309085
2025-10-28 11:30:00-04:00,192.8000030517578,194.2100067138672,191.91000366210938,193.70010375976562,21440152
2025-10-28 12:30:00-04:00,193.7050018310547,196.57000732421875,193.26820373535156,194.58929443359375,44808829
2025-10-28 13:30:00-04:00,194.58999633789062,199.5399932861328,194.5,199.31199645996094,51096684
2025-10-28 14:30:00-04:00,199.31500244140625,202.20590209960938,199.05999755859375,202.01499938964844,58853278
2025-10-28 15:30:00-04:00,202.01499938964844,203.14999389648438,200.64999389648438,201.02999877929688,35924486
2025-10-29 09:30:00-04:00,207.97999572753906,212.1898956298828,207.08999633789062,210.61000061035156,113829055
2025-10-29 10:30:00-04:00,210.6199951171875,211.60000610351562,207.86500549316406,208.7949981689453,39423803
2025-10-29 11:30:00-04:00,208.7899932861328,209.07000732421875,205.02999877929688,206.58999633789062,34968460
2025-10-29 12:30:00-04:00,206.57899475097656,207.7899932861328,205.4499969482422,206.78900146484375,22268708
2025-10-29 13:30:00-04:00,206.77999877929688,208.02499389648438,206.22999572753906,206.94000244140625,20595473
2025-10-29 14:30:00-04:00,206.94000244140625,207.39999389648438,204.77999877929688,207.0399932861328,34988953
2025-10-29 15:30:00-04:00,207.02499389648438,208.0500030517578,206.52000427246094,207.0500030517578,19062261
2025-10-30 09:30:00-04:00,205.2050018310547,206.14999389648438,201.41000366210938,202.20590209960938,40981766
2025-10-30 10:30:00-04:00,202.1999969482422,203.85000610351562,202.0500030517578,203.0749969482422,16584564
2025-10-30 11:30:00-04:00,203.0800018310547,203.83999633789062,202.05999755859375,203.42990112304688,12480897
2025-10-30 12:30:00-04:00,203.42999267578125,203.82989501953125,202.44070434570312,203.05499267578125,9224051
2025-10-30 13:30:00-04:00,203.05999755859375,204.4799041748047,202.77999877929688,203.5904998779297,10066606
2025-10-30 14:30:00-04:00,203.5850067138672,204.27000427246094,201.8800048828125,202.54989624023438,11030647
2025-10-30 15:30:00-04:00,202.55999755859375,203.13999938964844,201.97999572753906,202.8000030517578,9738038
2025-10-31 09:30:00-04:00,206.4499969482422,207.97000122070312,204.6199951171875,205.47999572753906,26815362
2025-10-31 10:30:00-04:00,205.49000549316406,206.6199951171875,204.9600067138672,205.2801055908203,12951916
2025-10-31 11:30:00-04:00,205.2899932861328,205.6699981689453,203.22999572753906,203.98500061035156,14396998
2025-10-31 12:30:00-04:00,203.97999572753906,204.3800048828125,202.07000732421875,202.8365020751953,12054501
2025-10-31 13:30:00-04:00,202.80999755859375,204.36990356445312,202.42999267578125,204.27000427246094,9275762
2025-10-31 14:30:00-04:00,204.27999877929688,204.77000427246094,203.33999633789062,204.41000366210938,9598288
2025-10-31 15:30:00-04:00,204.41000366210938,204.6699981689453,202.38999938964844,202.39999389648438,12011826
2025-11-03 09:30:00-05:00,208.05499267578125,209.4499969482422,206.8000030517578,207.7949981689453,31975951
2025-11-03 10:30:00-05:00,207.7949981689453,208.5399932861328,207.02999877929688,207.9149932861328,13106502
2025-11-03 11:30:00-05:00,207.91000366210938,209.88999938964844,207.6999969482422,209.4199981689453,13815297
2025-11-03 12:30:00-05:00,209.4199981689453,211.3350067138672,209.38999938964844,210.95989990234375,17314585
2025-11-03 13:30:00-05:00,210.9550018310547,211.0500030517578,207.5,207.7050018310547,17239185
2025-11-03 14:30:00-05:00,207.69000244140625,208.42999267578125,206.8300018310547,207.0749969482422,15544676
2025-11-03 15:30:00-05:00,207.0800018310547,207.38999938964844,206.3300018310547,207.02000427246094,10320475
2025-11-04 09:30:00-05:00,202.94500732421875,203.9698944091797,200.89999389648438,201.6595001220703,31537039
2025-11-04 10:30:00-05:00,201.64500427246094,202.39999389648438,200.92410278320312,201.85000610351562,17357235
2025-11-04 11:30:00-05:00,201.85000610351562,202.3000030517578,199.8000030517578,200.97500610351562,15379806
2025-11-04 12:30:00-05:00,200.97760009765625,201.24000549316406,199.8000030517578,199.82510375976562,10260122
2025-11-04 13:30:00-05:00,199.82000732421875,200.85000610351562,199.20010375976562,200.19000244140625,12554670
2025-11-04 14:30:00-05:00,200.17999267578125,200.22999572753906,198.5800018310547,199.88499450683594,13670302
2025-11-04 15:30:00-05:00,199.88999938964844,200.25999450683594,197.92999267578125,198.5399932861328,13531541
2025-11-05 09:30:00-05:00,198.72000122070312,201.02000427246094,196.97999572753906,200.6300048828125,29256410
2025-11-05 10:30:00-05:00,200.63009643554688,202.9199981689453,200.33999633789062,202.33999633789062,15957621
2025-11-05 11:30:00-05:00,202.34010314941406,202.39999389648438,201.13999938964844,201.27000427246094,9158713
2025-11-05 12:30:00-05:00,201.27499389648438,201.8000030517578,200.67999267578125,200.9499969482422,7174505
2025-11-05 13:30:00-05:00,200.9499969482422,202.27499389648438,200.82000732421875,201.03500366210938,8374576
2025-11-05 14:30:00-05:00,201.0399932861328,201.52999877929688,199.14999389648438,199.5301055908203,9942383
2025-11-05 15:30:00-05:00,199.52999877929688,199.53500366210938,194.97000122070312,195.14999389648438,20756871
2025-11-06 09:30:00-05:00,196.35499572753906,197.6199951171875,192.00999450683594,193.06500244140625,34294010
2025-11-06 10:30:00-05:00,193.0782012939453,193.30999755859375,189.4499969482422,190.6999969482422,25489219
2025-11-06 11:30:00-05:00,190.68499755859375,190.75,186.3800048828125,186.82000732421875,23698146
2025-11-06 12:30:00-05:00,186.80999755859375,189.68499755859375,186.57000732421875,189.20640563964844,17626398
2025-11-06 13:30:00-05:00,189.19000244140625,190.58999633789062,188.335205078125,190.5,14197269
2025-11-06 14:30:00-05:00,190.49000549316406,190.69000244140625,189.28500366210938,189.82000732421875,12207324
2025-11-06 15:30:00-05:00,189.81500244140625,189.97999572753906,187.10000610351562,188.1699981689453,15254119
2025-11-07 09:30:00-05:00,184.86000061035156,185.6999969482422,181.75999450683594,182.42799377441406,43489348
2025-11-07 10:30:00-05:00,182.4346923828125,182.82000732421875,178.9199981689453,180.11219787597656,31031004
2025-11-07 11:30:00-05:00,180.10000610351562,182.61500549316406,179.6999969482422,182.05999755859375,18278444
2025-11-07 12:30:00-05:00,182.0399932861328,184.5,181.52999877929688,184.44000244140625,16835961
2025-11-07 13:30:00-05:00,184.44000244140625,185.47999572753906,183.67019653320312,184.98500061035156,18717862
2025-11-07 14:30:00-05:00,184.99000549316406,187.47000122070312,184.9499969482422,186.13499450683594,21454529
2025-11-07 15:30:00-05:00,186.13499450683594,188.30999755859375,186.13499450683594,188.2449951171875,13946409
2025-11-10 09:30:00-05:00,195.11000061035156,197.0500030517578,193.9199981689453,196.6199951171875,38233320
2025-11-10 10:30:00-05:00,196.6199951171875,197.6699981689453,194.02999877929688,194.12179565429688,23017353
2025-11-10 11:30:00-05:00,194.1199951171875,196.1199951171875,193.7899932861328,195.8656005859375,13943848
2025-11-10 12:30:00-05:00,195.88499450683594,197.2689971923828,195.860107421875,196.71180725097656,10659812
2025-11-10 13:30:00-05:00,196.72500610351562,198.0800018310547,196.5850067138672,197.9199981689453,13268511
2025-11-10 14:30:00-05:00,197.9138946533203,198.9199981689453,197.68499755859375,198.74000549316406,14263479
2025-11-10 15:30:00-05:00,198.73500061035156,199.94000244140625,198.6300048828125,199.0399932861328,16182022
2025-11-11 09:30:00-05:00,195.15499877929688,195.4199981689453,192.08999633789062,192.52999877929688,37526712
2025-11-11 10:30:00-05:00,192.5399932861328,193.28990173339844,191.55999755859375,192.375,18843337
2025-11-11 11:30:00-05:00,192.3800048828125,193.22000122070312,191.3000030517578,192.4199981689453,15368429
2025-11-11 12:30:00-05:00,192.4149932861328,193.97000122070312,192.27499389648438,193.64999389648438,12973699
2025-11-11 13:30:00-05:00,193.66000366210938,194.6300048828125,193.13499450683594,193.97509765625,12912352
2025-11-11 14:30:00-05:00,193.97979736328125,194.33990478515625,193.55999755859375,194.10499572753906,9579599
2025-11-11 15:30:00-05:00,194.10499572753906,194.3000030517578,192.8300018310547,193.22999572753906,10666270
2025-11-12 09:30:00-05:00,195.69500732421875,195.88999938964844,191.59010314941406,192.69000244140625,32595058
2025-11-12 10:30:00-05:00,192.69000244140625,193.1470947265625,191.4600067138672,193.10000610351562,16898205
2025-11-12 11:30:00-05:00,193.0850067138672,193.55999755859375,191.6699981689453,192.0500030517578,13500602
2025-11-12 12:30:00-05:00,192.0399932861328,193.11500549316406,191.75999450683594,192.6300048828125,10499784
2025-11-12 13:30:00-05:00,192.6082000732422,193.26589965820312,192.02000427246094,192.12989807128906,9617343
2025-11-12 14:30:00-05:00,192.1300048828125,192.47999572753906,191.1300048828125,192.41000366210938,10740232
2025-11-12 15:30:00-05:00,192.39999389648438,193.8800048828125,192.32069396972656,193.85000610351562,10004331
2025-11-13 09:30:00-05:00,191.0399932861328,191.44000244140625,186.9499969482422,188.09609985351562,34364805
2025-11-13 10:30:00-05:00,188.10000610351562,188.13999938964844,185.3800048828125,186.2899932861328,23729370
2025-11-13 11:30:00-05:00,186.2949981689453,187.1699981689453,185.35000610351562,186.92990112304688,15881795
2025-11-13 12:30:00-05:00,186.9199981689453,187.22999572753906,184.56500244140625,184.86500549316406,14047159
2025-11-13 13:30:00-05:00,184.86000061035156,186.0449981689453,183.85000610351562,186.00999450683594,57161519
2025-11-13 14:30:00-05:00,186.0,186.4866943359375,185.02000427246094,185.9499969482422,0
2025-11-13 15:30:00-05:00,185.9600067138672,187.1999969482422,185.72000122070312,186.9499969482422,13785838
2025-11-14 09:30:00-05:00,182.86000061035156,187.82000732421875,180.5800018310547,186.9644012451172,45071493
2025-11-14 10:30:00-05:00,186.95509338378906,190.57000732421875,186.85000610351562,189.97979736328125,20026763
2025-11-14 11:30:00-05:00,189.97999572753906,190.68179321289062,189.33999633789062,190.03500366210938,12795289
2025-11-14 12:30:00-05:00,190.0399932861328,190.27999877929688,188.6300048828125,189.1999969482422,11150771
2025-11-14 13:30:00-05:00,189.19000244140625,190.02000427246094,188.39999389648438,189.9600067138672,10931312
2025-11-14 14:30:00-05:00,189.97999572753906,191.00999450683594,189.75,190.10000610351562,11899532
2025-11-14 15:30:00-05:00,190.10000610351562,190.4600067138672,189.36000061035156,190.22999572753906,10109310
2025-11-17 09:30:00-05:00,185.89999389648438,189.0,184.92999267578125,187.5500030517578,32446940
2025-11-17 10:30:00-05:00,187.5500030517578,187.88999938964844,185.74000549316406,187.1999969482422,15318699
2025-11-17 11:30:00-05:00,187.20010375976562,188.3000030517578,186.5,187.5800018310547,13228969
2025-11-17 12:30:00-05:00,187.58999633789062,187.9199981689453,186.27000427246094,186.72999572753906,10873398
2025-11-17 13:30:00-05:00,186.72000122070312,187.5500030517578,184.8800048828125,185.3300018310547,12268419
2025-11-17 14:30:00-05:00,185.3300018310547,185.60000610351562,184.32000732421875,184.93499755859375,14051559
2025-11-17 15:30:00-05:00,184.94000244140625,186.7899932861328,184.66000366210938,186.58999633789062,11922157
2025-11-18 09:30:00-05:00,183.3300018310547,184.27000427246094,179.64999389648438,181.85000610351562,48839802
2025-11-18 10:30:00-05:00,181.86000061035156,183.0800018310547,180.17010498046875,182.88999938964844,23708753
2025-11-18 11:30:00-05:00,182.89999389648438,183.7100067138672,181.4344940185547,181.5800018310547,17762717
2025-11-18 12:30:00-05:00,181.57000732421875,184.61000061035156,181.39999389648438,183.6199951171875,14657409
2025-11-18 13:30:00-05:00,183.63999938964844,184.5,183.1300048828125,183.4499969482422,12177112
2025-11-18 14:30:00-05:00,183.4698944091797,184.64999389648438,182.39999389648438,182.91000366210938,13305432
2025-11-18 15:30:00-05:00,182.88999938964844,183.10000610351562,181.19000244140625,181.3699951171875,60434304
2025-11-19 09:30:00-05:00,184.8000030517578,187.80999755859375,183.27999877929688,187.6300048828125,38469108
2025-11-19 10:30:00-05:00,187.63589477539062,187.85409545898438,184.8699951171875,185.38999938964844,21336004
2025-11-19 11:30:00-05:00,185.3800048828125,185.49000549316406,183.89039611816406,184.38999938964844,15792899
2025-11-19 12:30:00-05:00,184.38490295410156,185.60000610351562,182.83009338378906,184.25999450683594,16969053
2025-11-19 13:30:00-05:00,184.25,185.8800048828125,184.1199951171875,184.6300048828125,13831848
2025-11-19 14:30:00-05:00,184.6300048828125,187.05999755859375,184.36000061035156,186.7050018310547,17271695
2025-11-19 15:30:00-05:00,186.71499633789062,187.3459014892578,185.75,186.77999877929688,16646317
2025-11-20 09:30:00-05:00,195.9499969482422,196.0,192.2899932861328,193.9199981689453,62106291
2025-11-20 10:30:00-05:00,193.91000366210938,194.64999389648438,188.49000549316406,189.75999450683594,34578314
2025-11-20 11:30:00-05:00,189.7301025390625,189.9499053955078,182.35000610351562,183.68519592285156,45694421
2025-11-20 12:30:00-05:00,183.685302734375,185.8800048828125,181.77999877929688,184.50999450683594,28824890
2025-11-20 13:30:00-05:00,184.5,184.8699951171875,180.9499969482422,182.72000122070312,22398571
2025-11-20 14:30:00-05:00,182.7100067138672,183.75,181.3699951171875,182.3800048828125,19768242
2025-11-20 15:30:00-05:00,182.38499450683594,182.99000549316406,179.85000610351562,180.94000244140625,18988723
2025-11-21 09:30:00-05:00,181.23500061035156,182.3000030517578,175.47999572753906,175.7899932861328,67502729
2025-11-21 10:30:00-05:00,175.80999755859375,178.94000244140625,172.94000244140625,178.86000061035156,46262440
2025-11-21 11:30:00-05:00,178.85470581054688,181.41000366210938,178.8000030517578,181.07000732421875,29829294
2025-11-21 12:30:00-05:00,181.0800018310547,181.9550018310547,178.61000061035156,179.33470153808594,19462417
2025-11-21 13:30:00-05:00,179.32000732421875,184.55999755859375,179.1300048828125,184.19000244140625,30711523
2025-11-21 14:30:00-05:00,184.19349670410156,184.4550018310547,180.35000610351562,180.38999938964844,22276052
2025-11-21 15:30:00-05:00,180.3699951171875,180.91000366210938,178.1999969482422,178.94000244140625,17142253
2025-11-24 09:30:00-05:00,179.5,180.8699951171875,176.47999572753906,178.0,43370401
2025-11-24 10:30:00-05:00,178.00860595703125,182.32000732421875,177.67999267578125,182.08999633789062,24840299
2025-11-24 11:30:00-05:00,182.05999755859375,183.1300048828125,181.61000061035156,182.47000122070312,17332798
2025-11-24 12:30:00-05:00,182.46499633789062,183.3699951171875,181.8350067138672,182.10000610351562,12407053
2025-11-24 13:30:00-05:00,182.09500122070312,182.55999755859375,181.27999877929688,181.8699951171875,12475956
2025-11-24 14:30:00-05:00,181.87620544433594,182.47999572753906,181.08399963378906,181.6699981689453,13511330
2025-11-24 15:30:00-05:00,181.6699981689453,183.47999572753906,181.2100067138672,182.5500030517578,65119838
2025-11-25 09:30:00-05:00,174.91000366210938,175.0,169.5500030517578,171.0749969482422,79887076
2025-11-25 10:30:00-05:00,171.07000732421875,174.8800048828125,171.0281982421875,174.7238006591797,33770896
2025-11-25 11:30:00-05:00,174.72000122070312,175.99000549316406,174.13009643554688,175.53500366210938,22733351
2025-11-25 12:30:00-05:00,175.52999877929688,176.47999572753906,175.07020568847656,176.2050018310547,16279741
2025-11-25 13:30:00-05:00,176.2050018310547,176.83999633789062,174.33999633789062,174.77499389648438,17449279
2025-11-25 14:30:00-05:00,174.77999877929688,176.97000122070312,173.6199951171875,176.84170532226562,23100143
2025-11-25 15:30:00-05:00,176.84500122070312,178.16000366210938,176.7100067138672,177.8000030517578,15031963
2025-11-26 09:30:00-05:00,181.6300048828125,182.91000366210938,178.24000549316406,179.5850067138672,45946959
2025-11-26 10:30:00-05:00,179.5850067138672,181.11000061035156,179.5850067138672,180.91000366210938,16924615
2025-11-26 11:30:00-05:00,180.9199981689453,181.72999572753906,180.125,180.77999877929688,14050216
2025-11-26 12:30:00-05:00,180.78030395507812,181.5,180.38999938964844,180.80999755859375,11563205
2025-11-26 13:30:00-05:00,180.80999755859375,180.84500122070312,179.793701171875,180.5500030517578,10619635
